GeneID,Bcells,Malignant,Fibroblasts
IRX2,0.00545242,0.6777969,0.018432366
IRX3,0.004907178,0.5504905,0.06758534
IRX4,0.0,0.00029265843,0.0
IRX5,0.001635726,0.16418137,0.0070218537
IRX6,0.0,0.023412675,0.0
ISCA1,0.27371147,0.44132888,0.45817596
ISCA2,0.16520832,0.58385354,0.2440094
ISCU,1.5517588,1.3860302,2.4234173
ISG15,0.9716213,7.844709,1.2999207
ISG20,3.0511742,0.77876407,0.20714468
ISG20L2,0.14830582,0.32894805,0.26419723
ISL1,0.0,0.0029265843,0.0017554634
ISL2,0.02180968,0.0011706337,0.0008777317
ISLR,0.004361936,0.0017559505,2.4295614
ISLR2,0.0,0.0,0.0070218537
ISM1,0.000545242,0.009950386,0.21943294
ISM1-AS1,0.0,0.0,0.0
ISM2,0.000545242,0.0,0.0008777317
ISOC1,0.11013888,0.20164165,0.18607913
ISOC2,0.29279494,0.9010953,0.9137187
CRPPA,0.003816694,0.02194938,0.018432366
CRPPA-AS1,0.0,0.0,0.0
IST1,0.14612485,0.36582303,0.37830237
ISX,0.0,0.0,0.0
ISY1,0.09977929,0.25432017,0.24839808
ISYNA1,0.018538227,0.1949105,0.32212752
ITCH,0.059431378,0.12584312,0.11937152
ITCH-AS1,0.0,0.00029265843,0.0017554634
ITFG1,0.21155389,0.34826353,0.4476432
ITFG1-AS1,0.0,0.0014632922,0.0
ITFG2,0.1090484,0.07931043,0.16238037
ITGA1,0.01363105,0.15598695,0.6065126
ITGA10,0.002180968,0.023412675,0.041253388
ITGA11,0.0,0.00029265843,0.28965148
ITGA2,0.0059976624,0.8820725,0.27648547
ITGA2B,0.001090484,0.010828361,0.004388659
ITGA3,0.020719197,2.2274232,0.090406366
ITGA4,0.09923405,0.006145827,0.021065561
ITGA5,0.008723872,0.020193432,0.19222325
ITGA6,0.08996493,0.065262824,0.009655049
ITGA7,0.001635726,0.013169629,0.046519782
ITGA8,0.03325976,0.00058531685,0.6319668
ITGA9,0.001090484,0.04770332,0.14570346
ITGAD,0.0,0.00029265843,0.0008777317
ITGAE,0.33096188,0.33889845,0.5617483
ITGAL,0.056159925,0.009657728,0.022821026
ITGAM,0.01635726,0.014632921,0.016676903
ITGAV,0.02453589,0.55605096,0.6898971
ITGAX,0.02453589,0.013462287,0.024576489
ITGB1,0.36531216,1.4700233,3.6390758
ITGB1BP1,0.21264437,0.7272562,1.033968
ITGB1BP2,0.0,0.003511901,0.0026331951
ITGB2,0.27807343,0.3962595,0.14219254
ITGB2-AS1,0.05997662,0.06292156,0.021065561
ITGB3,0.000545242,0.043313444,0.0052663903
ITGB3BP,0.10741267,0.23910192,0.16764675
ITGB4,0.01090484,0.51507884,0.022821026
ITGB5,0.009814356,0.29119512,0.74870515
ITGB5-AS1,0.0,0.0,0.0
ITGB6,0.009269114,0.7383772,0.034231536
ITGB7,0.3413215,0.022242041,0.014043707
ITGB8,0.008723872,0.44103625,0.0912841
ITGBL1,0.004907178,0.003511901,1.9836737
ITIH1,0.0,0.0,0.0035109269
ITIH2,0.0,0.0017559505,0.0
ITIH3,0.0,0.00029265843,0.052663904
ITIH4,0.00272621,0.009072411,0.013165976
ITIH4-AS1,0.0,0.0,0.0
ITIH5,0.003816694,0.0038045594,0.6626875
ITIH6,0.0,0.0,0.0
ITK,0.026716856,0.003511901,0.01492144
ITLN1,0.003271452,0.007023802,2.4190285
ITLN2,0.000545242,0.00058531685,0.008777318
ITM2A,0.2753472,0.01638887,0.2132888
ITM2B,1.7900295,5.674354,11.738785
ITM2C,3.4982727,0.39421088,1.2604227
ITPA,0.17338696,0.5563437,0.6065126
ITPK1,0.028897826,0.14076869,0.08162905
ITPK1-AS1,0.004361936,0.0011706337,0.0026331951
ITPKA,0.000545242,0.07638385,0.0052663903
ITPKB,0.041438393,0.07140865,0.04564205
ITPKB-AS1,0.0059976624,0.00058531685,0.0008777317
ITPKC,0.014721533,0.46122968,0.07109627
ITPR1,0.056705166,0.09804057,0.2132888
ITPR1-DT,0.000545242,0.0014632922,0.0070218537
ITPR2,0.10468646,0.15979148,0.12814882
ITPR3,0.039802667,0.5525391,0.05705256
ITPRIP,0.03816694,0.023705332,0.17115769
ITPRIPL1,0.014721533,0.0017559505,0.0052663903
ITPRIPL2,0.027807342,0.25314954,0.4239444
ITSN1,0.0059976624,0.09130943,0.35460362
ITSN2,0.34786442,0.42318407,0.25805312
IVD,0.06597428,0.32982603,0.18695685
IVL,0.001090484,0.08252968,0.0017554634
IVNS1ABP,0.13358429,0.5185907,0.26244178
IWS1,0.11013888,0.31636375,0.24839808
IYD,0.001635726,0.081359036,0.0017554634
IZUMO1,0.0,0.00029265843,0.0017554634
IZUMO2,0.000545242,0.011706337,0.0008777317
IZUMO4,0.05234323,0.062336244,0.024576489
JADE1,0.11450082,0.15423098,0.2378653
JADE2,0.085603,0.19256924,0.12990429
JADE3,0.011450082,0.046240028,0.010532781
JADRR,0.0,0.00029265843,0.0
JAG1,0.002180968,0.06818941,0.24752034
JAG2,0.001635726,0.10740564,0.0017554634
JAGN1,0.20064907,0.35440934,0.53453857
JAK1,0.48472014,0.54083276,0.90055275
JAK2,0.020719197,0.017266847,0.086017706
JAK3,0.055614684,0.025168624,0.04564205
JAKMIP1,0.010359598,0.004682535,0.0026331951
JAKMIP2,0.00272621,0.0017559505,0.010532781
JAKMIP2-AS1,0.0,0.0,0.0
JAKMIP3,0.0,0.0014632922,0.0026331951
JAM2,0.0070881457,0.00029265843,0.17730181
JAM3,0.009814356,0.00029265843,0.26419723
JAML,0.04361936,0.016974188,0.028087415
JARID2,0.08451251,0.16154745,0.09567276
JARID2-AS1,0.0,0.0026339258,0.0
JAZF1,0.07906009,0.039801545,0.15535852
JAZF1-AS1,0.0,0.00058531685,0.0017554634
JCHAIN,210.55392,0.28592727,0.6670761
JDP2,0.033805005,0.16388871,0.08952863
KDM7A-DT,0.00817863,0.095113985,0.043008853
JKAMP,0.10468646,0.28475663,0.287896
JMJD1C,0.45473182,0.5940966,0.8329674
JMJD1C-AS1,0.00272621,0.03892357,0.014043707
JMJD4,0.06052186,0.17413177,0.12112698
JMJD6,0.15975592,0.2695384,0.27034137
JMJD7,0.0,0.0,0.0
JMJD7-PLA2G4B,0.001090484,0.0032192427,0.0
JMJD8,0.05179799,0.29119512,0.3405599
JMY,0.12540565,0.15598695,0.16940223
JOSD1,0.1401272,0.4082585,0.19222325
JOSD2,0.14994155,0.69828296,0.7258841
JPH1,0.0,0.03687496,0.004388659
JPH2,0.0,0.006145827,0.012288244
JPH3,0.000545242,0.0043898765,0.0
JPH4,0.000545242,0.00029265843,0.0
JPX,0.107957914,0.26690447,0.25541994
JRK,0.01090484,0.055897757,0.05793029
JRKL,0.011995325,0.064970165,0.06670761
JSRP1,1.1968062,0.030143818,0.0070218537
JTB,1.732779,3.9898121,2.4234173
JUN,13.632141,11.336417,32.43394
JUNB,6.9360237,5.8399987,37.819702
JUND,1.3260286,3.9444504,1.8880008
JUP,0.029443067,1.2291653,0.1632581
KAAG1,0.0,0.00029265843,0.0
KALRN,0.000545242,0.016096214,0.049152978
KANK1,0.05779565,0.15130441,0.075484924
KANK2,0.01090484,0.22183509,1.0401121
KANK3,0.002180968,0.0058531687,0.05178617
KANK4,0.0,0.00029265843,0.044764314
KANSL1,0.106322184,0.3968448,0.2185552
KANSL1-AS1,0.0545242,0.18174087,0.043886583
KANSL1L,0.00545242,0.06087295,0.07372946
KANSL2,0.044709846,0.11940463,0.11586058
KANSL3,0.01635726,0.13784212,0.09216183
KANTR,0.000545242,0.0011706337,0.0026331951
KARS1,0.3353238,0.4743993,0.5670147
KAT2A,0.06651952,0.25373486,0.1579917
KAT2B,0.026716856,0.040386863,0.06495214
KAT5,0.12704138,0.153353,0.27648547
KAT6A,0.09487211,0.19461784,0.21153334
KAT6B,0.09323639,0.17647302,0.26244178
KAT7,0.05179799,0.18935,0.12551564
KAT8,0.07578864,0.29675564,0.26946363
KATNA1,0.035985973,0.111502856,0.19836736
KATNAL1,0.01635726,0.04243547,0.071974
KATNAL2,0.00272621,0.013462287,0.021065561
KATNB1,0.034895487,0.06906739,0.08777317
KATNBL1,0.15321301,0.2885612,0.34845948
KAZALD1,0.001635726,0.05092256,0.10093915
KAZN,0.003271452,0.08750487,0.22206612
KBTBD11,0.001090484,0.02546128,0.018432366
KBTBD11-OT1,0.000545242,0.0026339258,0.0
KBTBD12,0.001090484,0.0114136785,0.0026331951
KBTBD2,0.047436055,0.20925078,0.11937152
KBTBD3,0.05234323,0.1873014,0.11498285
KBTBD4,0.028897826,0.06701878,0.088650905
KBTBD6,0.014721533,0.03833825,0.07987359
KBTBD7,0.03816694,0.0936507,0.19485644
KBTBD8,0.03325976,0.0067311437,0.006144122
KC6,0.0,0.00087797525,0.006144122
LINC02015,0.0,0.0043898765,0.0017554634
KCMF1,0.118317515,0.4062099,0.24488714
KCNA1,0.0,0.00029265843,0.004388659
KCNA2,0.003816694,0.00058531685,0.0008777317
KCNA3,0.06379332,0.020778747,0.008777318
KCNA4,0.000545242,0.00029265843,0.0008777317
KCNA5,0.000545242,0.0,0.04564205
KCNA7,0.0,0.0029265843,0.0017554634
KCNAB1,0.001090484,0.0011706337,0.016676903
KCNAB1-AS1,0.0,0.0,0.0
KCNAB1-AS2,0.0,0.0,0.0
KCNAB2,0.07578864,0.033948377,0.039497927
KCNAB3,0.000545242,0.0052678515,0.01579917
KCNB1,0.0,0.00029265843,0.0052663903
KCNB2,0.0,0.00029265843,0.004388659
KCNC1,0.0,0.0,0.0
KCNC2,0.0,0.0,0.0
KCNC3,0.00817863,0.062336244,0.0070218537
KCNC4,0.01090484,0.019900773,0.038620196
LINC02586,0.0,0.0,0.0
KCND1,0.00272621,0.007023802,0.024576489
KCND2,0.0,0.0029265843,0.024576489
KCND3,0.001635726,0.02750989,0.1272711
KCNE1,0.001090484,0.010828361,0.0017554634
KCNE1B,0.0,0.0,0.0
KCNE2,0.0,0.00058531685,0.0017554634
KCNE3,0.002180968,0.014340262,0.028965145
KCNE4,0.0,0.0058531687,0.19310097
KCNE5,0.000545242,0.00087797525,0.0008777317
KCNF1,0.0,0.0011706337,0.0017554634
KCNG1,0.001090484,0.0023412674,0.009655049
KCNG2,0.000545242,0.006145827,0.011410513
KCNG3,0.0,0.010535703,0.0
KCNG4,0.0,0.0,0.0
KCNH1,0.0,0.00029265843,0.0
KCNH2,0.003271452,0.030143818,0.007899585
KCNH3,0.000545242,0.003511901,0.0026331951
KCNH4,0.000545242,0.0,0.0
KCNH5,0.0,0.0,0.0026331951
KCNH6,0.0,0.017852163,0.0
KCNH7,0.0,0.0,0.0
KCNH8,0.0070881457,0.00058531685,0.0
KCNIP1,0.0,0.00029265843,0.010532781
KCNIP2,0.004907178,0.0020486088,0.0
KCNIP2-AS1,0.0,0.0011706337,0.0017554634
KCNIP3,0.0,0.022242041,0.013165976
KCNIP4,0.0,0.0,0.0
KCNIP4-IT1,0.0,0.0,0.0008777317
KCNJ1,0.000545242,0.00087797525,0.0
KCNJ10,0.0,0.0,0.0
KCNJ11,0.002180968,0.010535703,0.0
KCNJ12,0.0,0.008194435,0.049152978
KCNJ13,0.0,0.0,0.0
KCNJ14,0.004907178,0.053263836,0.020187829
KCNJ15,0.004907178,0.44367018,0.038620196
KCNJ16,0.0,0.0020486088,0.0017554634
KCNJ18,0.0,0.0,0.0
KCNJ2,0.0,0.019608114,0.016676903
KCNJ2-AS1,0.000545242,0.0073164604,0.0052663903
KCNJ3,0.000545242,0.0,0.0
KCNJ4,0.0,0.00058531685,0.0
KCNJ5,0.00272621,0.0043898765,0.004388659
KCNJ6,0.0,0.0020486088,0.022821026
KCNJ8,0.000545242,0.004975193,0.3519704
KCNJ9,0.0,0.0,0.0
KCNK1,0.003271452,0.5475639,0.05705256
KCNK10,0.0,0.0,0.0
KCNK12,0.040893152,0.013169629,0.03247607
KCNK13,0.0,0.0011706337,0.0008777317
KCNK15,0.001635726,0.05794637,0.17027995
KCNK15-AS1,0.001090484,0.0020486088,0.019310098
KCNK16,0.0,0.00058531685,0.0
KCNK17,0.0,0.0032192427,0.053541634
KCNK2,0.0,0.00087797525,0.006144122
KCNK3,0.0,0.00087797525,0.028965145
KCNK4,0.0,0.0,0.022821026
KCNK5,0.004907178,0.3151931,0.019310098
KCNK6,0.12540565,0.40182,0.13341522
KCNK7,0.003816694,0.013169629,0.0052663903
KCNK9,0.004361936,0.0020486088,0.0
KCNMA1,0.03325976,0.026046598,0.035987
KCNMA1-AS1,0.0,0.0,0.0
KCNMA1-AS3,0.0,0.0,0.0
KCNMB1,0.001635726,0.006145827,0.25541994
KCNMB2,0.0,0.0,0.009655049
KCNMB2-AS1,0.0,0.009950386,0.0008777317
KCNMB3,0.02453589,0.030729134,0.012288244
KCNMB4,0.003271452,0.092187405,0.09742822
KCNN1,0.002180968,0.0011706337,0.0052663903
KCNN2,0.000545242,0.0029265843,0.0
KCNN3,0.15866542,0.026046598,0.021943292
KCNN4,0.090510175,0.44923067,0.04564205
KCNQ1,0.010359598,0.09423601,0.0070218537
KCNQ1-AS1,0.000545242,0.00029265843,0.010532781
KCNQ1DN,0.0,0.00058531685,0.0
KCNQ1OT1,0.22627543,1.1639025,2.3997185
KCNQ2,0.0,0.0023412674,0.0017554634
KCNQ3,0.001090484,0.16096213,0.0026331951
KCNQ4,0.000545242,0.006145827,0.0008777317
KCNQ5,0.003816694,0.030436475,0.0035109269
KCNQ5-AS1,0.0,0.0,0.0
KCNRG,0.00545242,0.0055605103,0.0026331951
KCNS1,0.0,0.0011706337,0.0008777317
KCNS2,0.0,0.0,0.010532781
KCNS3,0.004907178,0.29236576,0.5231281
KCNT1,0.000545242,0.0032192427,0.0017554634
KCNT2,0.0,0.0026339258,0.034231536
KCNU1,0.0,0.0,0.0008777317
KCNV1,0.0,0.0038045594,0.0
KCNV2,0.0,0.0,0.0
KCP,0.01363105,0.039508887,0.007899585
KCTD1,0.011995325,0.10125981,0.078118116
KCTD10,0.028897826,0.16037682,0.19836736
KCTD11,0.014176291,0.05765371,0.18081273
KCTD12,0.025626373,0.16622998,1.0260683
KCTD13,0.022900164,0.07755448,0.054419365
KCTD14,0.001635726,0.07960309,0.021065561
KCTD15,0.001090484,0.020778747,0.07285173
KCTD16,0.001090484,0.00058531685,0.02984288
KCTD17,0.015266776,0.040679518,0.1272711
KCTD18,0.025081133,0.060287636,0.07899585
KCTD19,0.001090484,0.00058531685,0.0008777317
KCTD2,0.012540567,0.16096213,0.06582987
KCTD20,0.06379332,0.27363563,0.33792672
KCTD21,0.003271452,0.04945927,0.023698756
KCTD21-AS1,0.00272621,0.012584312,0.027209682
KCTD3,0.004907178,0.10477172,0.1825682
KCTD4,0.0,0.0,0.0008777317
KCTD5,0.050162267,0.14574389,0.06846307
KCTD6,0.020173954,0.08574892,0.102694616
KCTD7,0.0070881457,0.033655718,0.035987
KCTD8,0.0,0.0032192427,0.009655049
KCTD9,0.027807342,0.10477172,0.13692614
POGLUT2,0.001635726,0.0058531687,0.12990429
POGLUT3,0.017992986,0.09160209,0.35460362
KDELR1,0.92909235,1.1413678,1.717721
KDELR2,1.3336619,3.1800263,2.6665487
KDELR3,0.12704138,0.41586763,0.6670761
KDF1,0.00272621,0.18115556,0.0008777317
KDM1A,0.030533552,0.18817936,0.15184759
KDM1B,0.012540567,0.114136785,0.049152978
KDM2A,0.1608464,0.66609055,0.287896
KDM2B,0.08941969,0.07257929,0.11410512
KDM3A,0.025626373,0.16184011,0.09216183
KDM3B,0.03216928,0.22885887,0.1220047
KDM4A,0.01635726,0.12906237,0.10708327
KDM4A-AS1,0.003271452,0.0064384853,0.006144122
KDM4B,0.18211083,0.19052063,0.11410512
KDM4C,0.05779565,0.07433524,0.05705256
KDM4D,0.001090484,0.009950386,0.0070218537
KDM5A,0.14885107,0.4082585,0.38005784
KDM5B,0.022354923,0.47761852,0.323883
KDM5C,0.0376217,0.22651762,0.11147193
KDM5D,0.069790974,0.089260824,0.12639336
KDM6A,0.033805005,0.09833323,0.075484924
KDM6B,0.38112417,0.47264335,0.6152899
KDM7A,0.04580033,0.1808629,0.11410512
KDM8,0.006542904,0.0040972177,0.012288244
KDR,0.001635726,0.23500472,0.03159834
KDSR,0.106322184,0.3175344,0.76538205
KEAP1,0.0883292,0.2590027,0.30281743
KEL,0.0,0.0,0.0017554634
KERA,0.0,0.0,0.016676903
KHDC1,0.016902503,0.046240028,0.041253388
KHDC1L,0.0,0.010828361,0.0008777317
KHDC3L,0.0,0.0,0.0
KHDRBS1,0.47817725,1.2566754,1.3455628
KHDRBS2,0.0059976624,0.0064384853,0.0
KHDRBS3,0.003271452,0.061750926,0.1413148
KHK,0.044709846,0.028387867,0.05880802
KHNYN,0.05997662,0.18964265,0.10532781
KHSRP,0.092145905,0.46737552,0.25980857
KIAA0040,0.106867425,0.122623876,0.24839808
KIAA0087,0.0,0.0,0.0
KIAA0100,0.031624034,0.31929034,0.11937152
PCLAF,0.3075165,0.4123557,0.042131122
FAM30A,0.79114616,0.0026339258,0.008777318
DELE1,0.08451251,0.15393832,0.14482574
WASHC5,0.026716856,0.15218237,0.143948
WASHC5-AS1,0.0,0.0,0.0
RUBCNL,0.13740098,0.0029265843,0.024576489
KIAA0232,0.034895487,0.17325377,0.12376017
KIAA0319,0.000545242,0.009657728,0.0008777317
KIAA0319L,0.056159925,0.50571376,0.16676903
KIAA0355,0.05179799,0.19695912,0.17466861
ECPAS,0.0272621,0.18583809,0.13692614
PRORP,0.00272621,0.019022796,0.007899585
KIAA0408,0.0,0.006145827,0.027209682
MARF1,0.05288847,0.14457326,0.15623623
KIAA0513,0.033805005,0.059117,0.041253388
KIAA0556,0.00545242,0.042142812,0.03510927
KIAA0586,0.02998831,0.059117,0.093917295
KIAA0753,0.004907178,0.039216228,0.034231536
KIAA0825,0.002180968,0.019608114,0.016676903
KIAA0895,0.0059976624,0.078432456,0.0035109269
KIAA0895L,0.00545242,0.08282234,0.06846307
KHDC4,0.09432687,0.27773282,0.12990429
TMEM131L,0.071971945,0.039508887,0.023698756
KIAA0930,0.045255087,0.17266846,0.24225396
MINAR1,0.0,0.0040972177,0.0035109269
MINAR2,0.0,0.00058531685,0.0
WASHC4,0.10196025,0.17676568,0.31510568
KIAA1107,0.001635726,0.018144822,0.020187829
KIAA1109,0.039802667,0.16330339,0.21241108
KIAA1143,0.13576525,0.28358603,0.3045729
DENND11,0.018538227,0.13052565,0.06582987
MYORG,0.001635726,0.055897757,0.0052663903
KIAA1191,0.07960533,0.33480123,0.23523208
KIAA1210,0.0,0.0,0.0
CRACD,0.001090484,0.00087797525,0.02545422
KIAA1211L,0.001090484,0.09394336,0.0052663903
KIAA1217,0.003271452,0.28153738,0.20275602
KIAA1257,0.0,0.016974188,0.019310098
KIAA1324,0.007633388,0.092772715,0.013165976
KIAA1324L,0.004907178,0.01843748,0.1246379
KIAA1328,0.034895487,0.06379954,0.080751315
VIRMA,0.040893152,0.14749984,0.15711397
TRMT9B,0.0,0.012876971,0.01492144
JCAD,0.000545242,0.04975193,0.17730181
RELCH,0.02126444,0.064970165,0.049152978
KIAA1522,0.006542904,0.79339695,0.048275243
CIP2A,0.0376217,0.027217234,0.020187829
KIAA1549,0.000545242,0.027802551,0.011410513
KIAA1549L,0.0,0.00087797525,0.008777318
RESF1,0.16030115,0.10799096,0.13780388
KIAA1586,0.018538227,0.051215224,0.08952863
KIAA1614,0.002180968,0.021364065,0.042131122
KIAA1614-AS1,0.00272621,0.0055605103,0.0026331951
SHISAL1,0.0,0.010243044,0.007899585
KIAA1671,0.0070881457,0.18349683,0.020187829
IQCN,0.010359598,0.153353,0.05003071
LNPK,0.040347908,0.1668153,0.19134551
KIAA1755,0.001635726,0.00058531685,0.14043708
KIAA1841,0.00272621,0.05501978,0.043008853
MFSD4B,0.02453589,0.049166616,0.034231536
KIAA1958,0.003271452,0.09452867,0.013165976
KIAA2012,0.0,0.00058531685,0.004388659
KIAA2013,0.06761001,0.3971375,0.20977788
NEXMIF,0.00272621,0.017559506,0.0035109269
KIAA2026,0.117227025,0.22388369,0.34319308
KIDINS220,0.056705166,0.37343216,0.3563591
KIF11,0.017992986,0.019900773,0.0052663903
KIF12,0.0,0.043313444,0.0026331951
KIF13A,0.00817863,0.3157784,0.21592201
KIF13B,0.020719197,0.18847202,0.093917295
KIF14,0.009814356,0.025168624,0.0035109269
KIF15,0.00545242,0.011706337,0.004388659
KIF16B,0.018538227,0.18671608,0.14307027
KIF17,0.0,0.0029265843,0.0017554634
KIF18A,0.007633388,0.014632921,0.0026331951
KIF18B,0.004907178,0.011121021,0.0026331951
KIF19,0.07960533,0.0055605103,0.0008777317
KIF1A,0.000545242,0.032192428,0.0035109269
KIF1B,0.023445407,0.27978146,0.24576488
KIFBP,0.016902503,0.1237945,0.17817955
KIF1C,0.044709846,0.28065944,0.2185552
KIF20A,0.006542904,0.024290647,0.006144122
KIF20B,0.090510175,0.07170131,0.07899585
KIF21A,0.046345573,0.18905734,0.034231536
KIF21B,0.014176291,0.0055605103,0.006144122
KIF22,0.16793454,0.64677507,0.32827166
KIF23,0.020173954,0.03746028,0.01492144
KIF24,0.002180968,0.0067311437,0.0008777317
KIF25,0.0,0.003511901,0.012288244
KIF25-AS1,0.0,0.00058531685,0.0
KIF26A,0.000545242,0.003511901,0.010532781
KIF26B,0.000545242,0.032485083,0.19661191
KIF27,0.014176291,0.03687496,0.039497927
KIF2A,0.071426705,0.14954846,0.12990429
KIF2C,0.023445407,0.03687496,0.006144122
KIF3A,0.033805005,0.11589274,0.14043708
KIF3B,0.04361936,0.24583307,0.15184759
KIF3C,0.006542904,0.059702314,0.038620196
KIF4A,0.007633388,0.025753941,0.004388659
KIF4B,0.0,0.0,0.0
KIF5A,0.0,0.0011706337,0.0035109269
KIF5B,0.34023103,1.310817,1.6852449
KIF5C,0.004907178,0.0014632922,0.006144122
KIF6,0.001090484,0.08838284,0.0052663903
KIF7,0.000545242,0.009657728,0.048275243
KIF9,0.020719197,0.34621492,0.12376017
KIF9-AS1,0.002180968,0.010828361,0.009655049
KIFAP3,0.04252888,0.13023299,0.26507497
KIFC1,0.025081133,0.03892357,0.0052663903
KIFC2,0.022900164,0.1492558,0.02545422
KIFC3,0.00545242,0.3151931,0.22031067
KIN,0.0648838,0.20339759,0.2185552
KIR2DL1,0.000545242,0.00029265843,0.0
KIR2DL3,0.001635726,0.00029265843,0.0008777317
KIR2DL4,0.001090484,0.0,0.0017554634
KIR3DL1,0.000545242,0.0,0.0
KIR3DL2,0.00272621,0.00029265843,0.0008777317
KIR3DL3,0.0,0.00029265843,0.0
KIR3DX1,0.002180968,0.0011706337,0.0008777317
KIRREL1,0.0,0.028095208,0.10445008
KIRREL2,0.001090484,0.0017559505,0.0008777317
KIRREL3,0.000545242,0.00058531685,0.0008777317
KIRREL3-AS3,0.0,0.00029265843,0.0
KISS1,0.000545242,0.16505936,0.004388659
KISS1R,0.027807342,0.07140865,0.0017554634
KIT,0.003816694,0.030436475,0.010532781
KITLG,0.003271452,0.2745136,0.301062
KIZ,0.081786305,0.07082334,0.19134551
KIZ-AS1,0.002180968,0.0032192427,0.0052663903
KL,0.0,0.0017559505,0.0
KLB,0.001090484,0.0073164604,0.0026331951
KLC1,0.11613654,0.2856346,0.46344233
KLC2,0.031078793,0.11911197,0.10093915
KLC3,0.001635726,0.07960309,0.0017554634
KLC4,0.025626373,0.114722095,0.076362655
KLF1,0.0,0.00029265843,0.0
KLF10,0.1766584,0.5144935,1.282366
KLF11,0.035985973,0.13140363,0.10357234
KLF12,0.06761001,0.03482635,0.12902656
KLF13,0.57141364,0.29821894,0.3625032
KLF14,0.0,0.0,0.0
KLF15,0.004907178,0.017559506,0.033353806
KLF16,0.01363105,0.15042643,0.05003071
KLF17,0.0,0.0,0.0052663903
KLF2,0.8881992,0.4313785,1.0366012
KLF3,0.11286509,0.33889845,0.30545062
KLF4,0.08723872,1.1542448,3.4881058
KLF5,0.009814356,1.1241009,0.102694616
KLF6,5.011319,5.3424797,3.3538127
KLF7,0.05506944,0.1647667,0.179935
KLF8,0.02180968,0.050337248,0.041253388
KLF9,0.031078793,0.15423098,0.84613335
KLHDC1,0.010359598,0.013754945,0.048275243
KLHDC10,0.020173954,0.2990969,0.17379089
KLHDC2,0.254628,0.6892106,0.55209327
KLHDC3,0.11231985,0.4664975,0.5617483
KLHDC4,0.080695815,0.10535703,0.102694616
KLHDC7A,0.0,0.033948377,0.0008777317
KLHDC7B,0.046890814,0.01668153,0.0017554634
KLHDC8A,0.00272621,0.012291654,0.0052663903
KLHDC8B,0.008723872,0.19608115,0.2378653
KLHDC9,0.01090484,0.15042643,0.03159834
KLHL1,0.0,0.0,0.0
KLHL10,0.0,0.00058531685,0.0017554634
KLHL11,0.002180968,0.0026339258,0.0017554634
KLHL12,0.0376217,0.21510394,0.06582987
KLHL13,0.0,0.011121021,0.037742462
KLHL14,0.013085808,0.0,0.0
KLHL15,0.015812017,0.06584814,0.082506776
KLHL17,0.00272621,0.0330704,0.008777318
KLHL18,0.07796961,0.10740564,0.09918368
KLHL2,0.01363105,0.11442944,0.05178617
KLHL20,0.040347908,0.16008414,0.25278673
KLHL21,0.03544073,0.11589274,0.15272531
KLHL22,0.01908347,0.0696527,0.1272711
KLHL23,0.00817863,0.21159203,0.06319668
KLHL24,0.12758663,0.37840736,0.28701827
KLHL25,0.00545242,0.015218237,0.021943292
KLHL26,0.015266776,0.04770332,0.033353806
KLHL28,0.06324807,0.10857627,0.1360484
KLHL29,0.002180968,0.011706337,0.021065561
KLHL3,0.007633388,0.017266847,0.024576489
KLHL30,0.0,0.009950386,0.0017554634
KLHL31,0.0,0.0052678515,0.0017554634
KLHL32,0.003271452,0.0017559505,0.0017554634
KLHL33,0.0,0.0,0.0
KLHL34,0.001090484,0.00029265843,0.0026331951
KLHL35,0.004361936,0.07199397,0.053541634
KLHL36,0.08669348,0.1668153,0.1465812
KLHL38,0.0,0.0,0.0
KLHL4,0.0,0.0,0.037742462
KLHL40,0.0,0.0,0.0
KLHL41,0.0,0.0026339258,0.0052663903
KLHL42,0.041983634,0.07696916,0.30632836
KLHL5,0.13467477,0.19344722,0.13253748
KLHL6,0.22191349,0.0058531687,0.011410513
KLHL6-AS1,0.003271452,0.0,0.0
KLHL7,0.041983634,0.24466245,0.16589129
KLHL7-DT,0.001090484,0.011998995,0.0017554634
KLHL8,0.02180968,0.10916159,0.07460719
KLHL9,0.022354923,0.15042643,0.12814882
KLK1,0.117227025,0.0067311437,0.026331952
KLK10,0.002180968,0.064970165,0.007899585
KLK11,0.00272621,0.045069396,0.15711397
KLK12,0.000545242,0.01873014,0.0017554634
KLK13,0.000545242,0.0029265843,0.0026331951
KLK14,0.0,0.00029265843,0.0
KLK15,0.0,0.00029265843,0.0
KLK2,0.000545242,0.00029265843,0.0
KLK3,0.0,0.00029265843,0.0
KLK4,0.001635726,0.00029265843,0.020187829
KLK5,0.0,0.10828361,0.0052663903
KLK6,0.000545242,0.13842744,0.0035109269
KLK7,0.000545242,0.050337248,0.004388659
KLK8,0.0,0.0017559505,0.0026331951
KLKB1,0.000545242,0.0043898765,0.0026331951
KLLN,0.0,0.003511901,0.007899585
KLRB1,0.25299227,0.023120014,0.10006142
KLRC1,0.006542904,0.0038045594,0.006144122
KLRC2,0.009269114,0.0014632922,0.0035109269
KLRC3,0.0,0.0,0.0
KLRC4,0.000545242,0.0,0.0008777317
KLRC4-KLRK1,0.0,0.0,0.0
KLRD1,0.012540567,0.008487094,0.019310098
KLRF1,0.009269114,0.0029265843,0.0035109269
KLRF2,0.0,0.0,0.0
KLRG1,0.02453589,0.008194435,0.01579917
KLRG2,0.0,0.011121021,0.0008777317
